22931, -0.415553, -0.538745, -0.0164163, 5.07003, 5.07704, -0.697742, -0.347118, 0.289239, -0.291871, 9.33801e-06, -0.00271708, 0.000309638
22941, -0.40301, -0.438336, -0.0162571, 5.06301, 5.07003, -0.701248, -0.701248, 0.289239, -0.291947, 9.33801e-06, -0.00279507, 0.000309638
22951, -0.496617, -0.426503, -0.0161059, 5.05951, 5.06301, -0.350624, -0.701248, 0.292402, -0.292117, 9.33801e-06, 0.000293463, 0.000309638
22961, -0.394963, -0.412716, -0.0157655, 5.05249, 5.056, -0.701248, -0.701248, 0.289239, -0.29218, 9.33801e-06, -0.00303593, 0.000309638
22971, -0.489104, -0.506857, -0.0156392, 5.04899, 5.05249, -0.347118, -0.347118, 0.292402, -0.292339, 9.33801e-06, 6.47604e-05, 0.000309638
22981, -0.386078, -0.509271, -0.0153224, 5.04198, 5.04899, -0.701248, -0.350624, 0.292402, -0.292489, 9.33801e-06, -9.04799e-05, 0.000309638
22991, -5.8391, -5.87443, -0.615022, 5.03496, 5.04198, -0.701248, -0.701248, 0.289239, -0.298347, 9.33801e-06, -0.00940046, 0.000309638
23001, -6.73672, -6.77205, -0.603306, 5.03146, 5.03847, -0.350624, -0.350624, 0.292402, -0.304007, 9.33801e-06, -0.0119783, 0.000309638
23011, -6.3735, -6.40883, -0.591986, 4.98938, 4.99639, -4.20398, -4.20398, 0.289239, -0.309283, 9.33801e-06, -0.0206879, 0.000309638
23021, -6.22766, -6.05422, -0.581434, 4.92276, 4.92627, -6.65835, -7.35259, 0.289239, -0.314292, 9.33801e-06, -0.0258583, 0.000309638
23031, -6.58028, -6.57976, -0.571415, 4.85264, 4.85264, -7.00898, -7.01248, 0.289239, -0.319049, 9.33801e-06, -0.0307676, 0.000309638
23042, -6.79717, -6.90297, -0.561902, 4.7755, 4.78251, -7.71724, -7.36661, 0.289239, -0.323565, 9.33801e-06, -0.0354289, 0.000309638
23051, -6.86833, -6.78187, -0.55287, 4.68785, 4.69135, -8.75859, -9.10571, 0.292402, -0.327952, 9.33801e-06, -0.0366923, 0.000309638
23061, -7.08049, -6.87436, -0.544097, 4.59668, 4.59318, -9.11973, -9.80696, 0.305805, -0.332534, 9.33801e-06, -0.0275878, 0.000309638
23071, -7.05311, -6.90954, -0.534932, 4.495, 4.48799, -10.1611, -10.5257, 0.305805, -0.336885, 9.33801e-06, -0.0320784, 0.000309638
23081, -7.064, -7.01497, -0.526231, 4.38631, 4.37579, -10.8693, -10.8588, 0.292402, -0.340599, 9.33801e-06, -0.0497455, 0.000309638
23091, -7.14533, -7.09051, -0.518803, 4.27762, 4.2671, -11.22, -11.2305, 0.302336, -0.344434, 9.33801e-06, -0.0434509, 0.000309638
23101, -7.30314, -7.04113, -0.511132, 4.16191, 4.14788, -11.213, -11.9107, 0.320549, -0.348643, 9.33801e-06, -0.0289969, 0.000309638
23111, -7.22248, -7.03094, -0.502714, 4.0462, 4.02166, -11.9388, -12.2859, 0.320549, -0.352639, 9.33801e-06, -0.0331215, 0.000309638
23121, -7.10919, -6.79586, -0.494722, 3.91647, 3.88842, -12.6225, -13.3167, 0.332612, -0.356809, 9.33801e-06, -0.0249747, 0.000309638
23131, -6.73439, -6.59504, -0.486382, 3.77622, 3.74817, -14.0109, -14.0109, 0.336844, -0.3609, 9.33801e-06, -0.0248285, 0.000309638
23141, -6.59087, -6.55274, -0.4782, 3.63247, 3.60792, -14.3616, -14.025, 0.336844, -0.364784, 9.33801e-06, -0.0288377, 0.000309638
23151, -6.51813, -6.50214, -0.470431, 3.48871, 3.47118, -14.3896, -14.0355, 0.336844, -0.368473, 9.33801e-06, -0.0326444, 0.000309638
23161, -6.55806, -6.45122, -0.463055, 3.35197, 3.33093, -14.0109, -14.018, 0.336844, -0.371974, 9.33801e-06, -0.0362588, 0.000309638
23171, -6.80739, -6.49037, -0.456051, 3.21873, 3.19419, -12.9731, -13.6778, 0.354951, -0.375863, 9.33801e-06, -0.0215844, 0.000309638
23181, -6.67879, -6.53838, -0.448274, 3.08549, 3.05744, -13.3062, -13.3062, 0.354951, -0.379555, 9.33801e-06, -0.0253953, 0.000309638
23191, -6.41349, -6.37957, -0.440889, 2.94875, 2.92421, -14.0109, -13.6568, 0.354951, -0.383061, 9.33801e-06, -0.0290137, 0.000309638
23201, -6.30433, -6.29133, -0.433878, 2.8085, 2.79097, -14.053, -13.6884, 0.375187, -0.38702, 9.33801e-06, -0.012213, 0.000309638
23212, -6.29647, -6.30174, -0.42596, 2.66825, 2.65423, -13.6884, -13.3237, 0.375187, -0.390778, 9.33801e-06, -0.0160924, 0.000309638
23221, -6.2015, -6.2124, -0.418443, 2.53151, 2.51748, -13.6463, -13.3237, 0.375187, -0.394347, 9.33801e-06, -0.0197759, 0.000309638
23231, -6.07854, -6.11404, -0.411305, 2.39827, 2.38424, -13.6778, -13.3272, 0.397953, -0.398445, 9.33801e-06, -0.000507414, 0.000309638
23241, -6.04846, -5.89171, -0.403111, 2.26153, 2.25101, -13.3272, -13.6743, 0.404096, -0.402526, 9.33801e-06, 0.00162047, 0.000309638
23251, -5.9194, -5.95719, -0.394948, 2.12829, 2.11777, -13.3237, -12.9661, 0.397953, -0.40621, 9.33801e-06, -0.00852263, 0.000309638
23261, -5.78326, -5.73458, -0.387579, 1.99505, 1.98804, -13.3272, -13.3167, 0.397953, -0.409708, 9.33801e-06, -0.0121332, 0.000309638
23271, -5.64652, -5.79871, -0.380583, 1.86532, 1.85831, -13.3062, -12.6295, 0.430751, -0.414051, 9.33801e-06, 0.0172371, 0.000309638
23281, -5.67883, -5.56022, -0.371898, 1.73559, 1.73208, -12.64, -12.9766, 0.423754, -0.417956, 9.33801e-06, 0.0059846, 0.000309638
23291, -5.54636, -5.51209, -0.364088, 1.60936, 1.60235, -12.6155, -12.6155, 0.404096, -0.421052, 9.33801e-06, -0.0175008, 0.000309638
23301, -5.4064, -5.37319, -0.357896, 1.48314, 1.47963, -12.6295, -12.626, 0.404096, -0.423992, 9.33801e-06, -0.020535, 0.000309638
23311, -5.39203, -5.35478, -0.352016, 1.36042, 1.35692, -12.2017, -12.2122, 0.478278, -0.429092, 9.33801e-06, 0.0507661, 0.000309638
23321, -5.29808, -5.26241, -0.341815, 1.24121, 1.2342, -11.9493, -11.9528, 0.478278, -0.433935, 9.33801e-06, 0.0457678, 0.000309638
23331, -5.13745, -5.1016, -0.33213, 1.122, 1.11849, -11.9247, -11.9282, 0.478278, -0.438533, 9.33801e-06, 0.0410219, 0.000309638
23342, -5.05952, -5.02877, -0.322933, 1.00629, 1.00279, -11.5951, -11.5811, 0.478278, -0.442899, 9.33801e-06, 0.0365157, 0.000309638
23351, -4.89665, -4.96572, -0.314202, 0.890585, 0.887079, -11.5706, -11.227, 0.478278, -0.447045, 9.33801e-06, 0.032237, 0.000309638
23361, -4.82383, -4.80573, -0.305911, 0.778386, 0.778386, -11.22, -11.2235, 0.478278, -0.450981, 9.33801e-06, 0.0281745, 0.000309638
23371, -4.65752, -4.64136, -0.298038, 0.666186, 0.666186, -11.2095, -11.2059, 0.478278, -0.454718, 9.33801e-06, 0.0243171, 0.000309638
23382, -4.58147, -4.56759, -0.290564, 0.557492, 0.553986, -10.8729, -10.8623, 0.516429, -0.459454, 9.33801e-06, 0.0588053, 0.000309638
23391, -4.39678, -4.4836, -0.281092, 0.452305, 0.448799, -10.8553, -10.5117, 0.516429, -0.463951, 9.33801e-06, 0.054164, 0.000309638
23401, -4.40328, -4.29855, -0.272098, 0.347118, 0.343612, -10.1716, -10.5222, 0.516429, -0.468221, 9.33801e-06, 0.049757, 0.000309638
23411, -4.33225, -4.21522, -0.263559, 0.248943, 0.241931, -9.828, -10.1611, 0.516429, -0.472275, 9.33801e-06, 0.0455727, 0.000309638
23421, -4.16713, -4.12935, -0.25545, 0.150768, 0.143756, -9.82449, -9.83851, 0.516429, -0.476124, 9.33801e-06, 0.0415996, 0.000309638
23431, -3.99676, -3.9625, -0.247752, 0.0560999, 0.0490874, -9.81046, -9.81046, 0.516429, -0.479779, 9.33801e-06, 0.0378273, 0.000309638
23441, -4.02983, -3.89223, -0.240442, -0.0385687, -0.0455811, -9.09519, -9.4388, 0.516429, -0.48325, 9.33801e-06, 0.0342454, 0.000309638
23451, -3.76414, -3.81704, -0.233501, -0.129731, -0.14025, -9.46685, -9.11973, 0.52696, -0.486872, 9.33801e-06, 0.0413757, 0.000309638
23461, -3.78704, -3.64857, -0.226255, -0.220893, -0.227906, -8.77262, -9.11973, 0.561362, -0.491383, 9.33801e-06, 0.0722272, 0.000309638
23471, -3.60984, -3.55624, -0.217234, -0.308549, -0.315562, -8.76911, -8.77612, 0.516429, -0.494268, 9.33801e-06, 0.0228735, 0.000309638
23481, -3.55524, -3.5034, -0.211465, -0.392699, -0.403218, -8.41147, -8.41147, 0.52696, -0.497334, 9.33801e-06, 0.0305781, 0.000309638
23491, -3.50543, -3.4557, -0.205332, -0.473343, -0.483861, -8.05734, -8.05033, 0.561362, -0.501316, 9.33801e-06, 0.0619749, 0.000309638
23501, -3.33455, -3.28095, -0.197367, -0.553986, -0.560999, -8.07838, -8.08539, 0.52696, -0.504027, 9.33801e-06, 0.0236702, 0.000309638
23512, -3.28968, -3.23784, -0.191946, -0.631124, -0.641642, -7.71373, -7.71373, 0.487266, -0.505365, 9.33801e-06, -0.0186806, 0.000309638
23521, -3.1702, -3.11837, -0.18927, -0.708261, -0.715273, -7.71373, -7.71373, 0.561362, -0.508942, 9.33801e-06, 0.0541047, 0.000309638
23531, -3.11658, -3.06579, -0.182117, -0.781892, -0.792411, -7.34558, -7.34207, 0.573872, -0.512727, 9.33801e-06, 0.0631092, 0.000309638
23541, -2.94969, -3.00136, -0.174546, -0.855523, -0.862535, -7.36661, -7.023, 0.615063, -0.517604, 9.33801e-06, 0.10059, 0.000309638
23552, -2.86425, -2.72437, -0.164793, -0.925648, -0.93266, -7.00898, -7.3596, 0.615063, -0.522234, 9.33801e-06, 0.0958111, 0.000309638
23561, -2.78219, -2.73017, -0.155532, -0.992266, -1.00279, -6.66537, -6.66537, 0.630166, -0.5271, 9.33801e-06, 0.106377, 0.000309638
23571, -2.60092, -2.5489, -0.145799, -1.05888, -1.0659, -6.64783, -6.64783, 0.561362, -0.529579, 9.33801e-06, 0.0328038, 0.000309638
23581, -2.54521, -2.49319, -0.140841, -1.122, -1.13252, -6.31124, -6.31124, 0.561362, -0.531933, 9.33801e-06, 0.0303743, 0.000309638
23591, -2.50533, -2.45332, -0.136133, -1.1816, -1.19212, -5.96061, -5.96061, 0.615063, -0.53584, 9.33801e-06, 0.0817682, 0.000309638
23601, -2.34109, -2.39452, -0.12832, -1.24121, -1.24822, -5.96412, -5.61349, 0.615063, -0.539549, 9.33801e-06, 0.0779397, 0.000309638
23611, -2.27701, -2.24257, -0.120902, -1.29731, -1.30432, -5.60648, -5.60648, 0.630166, -0.543541, 9.33801e-06, 0.089408, 0.000309638
23621, -2.10794, -2.07455, -0.112918, -1.35341, -1.36042, -5.60297, -5.59947, 0.615063, -0.546861, 9.33801e-06, 0.0703925, 0.000309638
23631, -1.93599, -2.00611, -0.106277, -1.40951, -1.41302, -5.60999, -5.26287, 0.615063, -0.550014, 9.33801e-06, 0.0671387, 0.000309638
23641, -1.9686, -1.84629, -0.0999724, -1.4586, -1.46561, -4.91224, -5.26287, 0.69897, -0.555619, 9.33801e-06, 0.147956, 0.000309638
23651, -1.77419, -1.84413, -0.088762, -1.50768, -1.51119, -4.90523, -4.55811, 0.680374, -0.560362, 9.33801e-06, 0.123868, 0.000309638
23661, -1.68214, -1.66721, -0.0792756, -1.55327, -1.55677, -4.55461, -4.5476, 0.69897, -0.565445, 9.33801e-06, 0.137815, 0.000309638
23671, -1.48058, -1.46284, -0.0691106, -1.59885, -1.59885, -4.55811, -4.56162, 0.573872, -0.566377, 9.33801e-06, 0.00773615, 0.000309638
23682, -1.55099, -1.53412, -0.0672468, -1.63741, -1.64092, -3.85687, -3.85687, 0.615063, -0.568544, 9.33801e-06, 0.0480137, 0.000309638
23691, -1.42032, -1.40345, -0.0629128, -1.67598, -1.67949, -3.85687, -3.85687, 0.630166, -0.571071, 9.33801e-06, 0.0609933, 0.000309638
23701, -1.27755, -1.36613, -0.0578575, -1.71105, -1.71455, -3.85336, -3.50274, 0.680374, -0.575034, 9.33801e-06, 0.108724, 0.000309638
23711, -1.3099, -1.20516, -0.0499319, -1.74611, -1.74961, -3.15562, -3.50624, 0.69897, -0.579376, 9.33801e-06, 0.123437, 0.000309638
23721, -1.15056, -1.13369, -0.0412489, -1.77766, -1.78117, -3.14861, -3.14861, 0.573872, -0.579604, 9.33801e-06, -0.00591606, 0.000309638
23731, -1.15457, -1.13664, -0.0407922, -1.80571, -1.80922, -2.80499, -2.8085, 0.680374, -0.583136, 9.33801e-06, 0.100362, 0.000309638
23741, -1.01262, -0.995576, -0.0337285, -1.83376, -1.83727, -2.80149, -2.80149, 0.586964, -0.583582, 9.33801e-06, 0.00349057, 0.000309638
23751, -1.01969, -1.00265, -0.0328366, -1.85831, -1.86181, -2.45437, -2.45437, 0.646044, -0.585844, 9.33801e-06, 0.0621338, 0.000309638
23761, -0.905318, -0.888276, -0.0283118, -1.88285, -1.88636, -2.45437, -2.45437, 0.615063, -0.587028, 9.33801e-06, 0.0289356, 0.000309638
23771, -0.909169, -0.892127, -0.0259442, -1.90389, -1.9074, -2.10374, -2.10374, 0.630166, -0.588622, 9.33801e-06, 0.0428787, 0.000309638
23781, -0.815134, -0.798091, -0.022756, -1.92493, -1.92843, -2.10024, -2.10024, 0.680374, -0.591698, 9.33801e-06, 0.0915247, 0.000309638
23791, -0.792748, -0.775705, -0.0166031, -1.94246, -1.94596, -1.75312, -1.75312, 0.69897, -0.595198, 9.33801e-06, 0.107105, 0.000309638
23801, -0.66631, -0.649267, -0.00960326, -1.95999, -1.95999, -1.75312, -1.75312, 0.615063, -0.59591, 9.33801e-06, 0.0197684, 0.000309638
23811, -0.580065, -0.668462, -0.00818062, -1.97752, -1.97752, -1.75312, -1.4025, 0.615063, -0.596585, 9.33801e-06, 0.0190713, 0.000309638
23821, -0.598808, -0.599338, -0.00682986, -1.99155, -1.99155, -1.39899, -1.39899, 0.630166, -0.597697, 9.33801e-06, 0.0335127, 0.000309638
23831, -0.623192, -0.623723, -0.00460696, -2.00206, -2.00206, -1.05187, -1.05187, 0.615063, -0.598282, 9.33801e-06, 0.0173202, 0.000309638
23841, -0.461364, -0.461895, -0.00343657, -2.01609, -2.01609, -1.4025, -1.4025, 0.615063, -0.598837, 9.33801e-06, 0.0167466, 0.000309638
23852, -0.492658, -0.493188, -0.0023253, -2.02661, -2.02661, -1.04837, -1.04837, 0.630166, -0.599835, 9.33801e-06, 0.0313054, 0.000309638
23861, -0.529848, -0.530378, -0.000329971, -2.03362, -2.03362, -0.701248, -0.701248, 0.680374, -0.602345, 9.33801e-06, 0.080536, 0.000309638
23871, -0.45051, -0.3456, 0.00469017, -2.04063, -2.04414, -0.697742, -1.04837, 0.69897, -0.605307, 9.33801e-06, 0.0966718, 0.000309638
23881, -0.353374, -0.441771, 0.0106145, -2.04765, -2.04765, -0.701248, -0.350624, 0.630166, -0.605978, 9.33801e-06, 0.0249649, 0.000309638
23891, -0.289879, -0.290409, 0.0119563, -2.05466, -2.05466, -0.701248, -0.701248, 0.615063, -0.606145, 9.33801e-06, 0.00920415, 0.000309638
23901, -0.23353, -0.3395, 0.0122902, -2.06167, -2.05816, -0.701248, -0.350624, 0.630166, -0.606774, 9.33801e-06, 0.0241438, 0.000309638
23911, -0.274755, -0.187419, 0.0135474, -2.06518, -2.06518, -0.347118, -0.697742, 0.680374, -0.608933, 9.33801e-06, 0.0737361, 0.000309638
23921, -0.301807, -0.196897, 0.0178667, -2.06518, -2.06868, 0, -0.350624, 0.615063, -0.608951, 9.33801e-06, 0.00630808, 0.000309638
23931, -0.168909, -0.257306, 0.017902, -2.06868, -2.06868, -0.350624, 0, 0.561362, -0.607296, 9.33801e-06, -0.0474098, 0.000309638
23941, -0.259744, -0.260274, 0.0145926, -2.06868, -2.06868, 0, 0, 0.680374, -0.60943, 9.33801e-06, 0.0732239, 0.000309638
23951, -0.1987, -0.199231, 0.0188593, -2.06868, -2.06868, 0, 0, 0.69897, -0.612034, 9.33801e-06, 0.0897289, 0.000309638
23961, -0.122591, -0.123122, 0.024068, -2.06868, -2.06868, 0, 0, 0.680374, -0.613928, 9.33801e-06, 0.068581, 0.000309638
23971, -0.0515181, -0.0520487, 0.027856, -2.06868, -2.06868, 0, 0, 0.561362, -0.612022, 9.33801e-06, -0.0522873, 0.000309638
23981, -0.0439492, -0.0444797, 0.0240439, -2.06868, -2.06868, 0, 0, 0.561362, -0.610212, 9.33801e-06, -0.0504193, 0.000309638
23991, -0.0404166, -0.0409472, 0.0204242, -2.06868, -2.06868, 0, 0, 0.69897, -0.612777, 9.33801e-06, 0.0889621, 0.000309638
24001, 0.037349, 0.0368184, 0.0255539, -2.06868, -2.06868, 0, 0, 0.680374, -0.614634, 9.33801e-06, 0.0678529, 0.000309638
24011, 0.109996, 0.109465, 0.029267, -2.06868, -2.06868, 0, 0, 0.69897, -0.616975, 9.33801e-06, 0.0846291, 0.000309638
24020, 0.197122, 0.196592, 0.0339501, -2.06868, -2.06868, 0, 0, 0.615063, -0.616587, 9.33801e-06, -0.00157279, 0.000309638
24031, 0.136166, 0.13669, 0.0331732, -2.06518, -2.06518, 0.350624, 0.347118, 0.630166, -0.616688, 9.33801e-06, 0.0139112, 0.000309638
24041, 0.276261, 0.275906, 0.0333757, -2.06518, -2.06518, 0, 0, 0.69897, -0.618926, 9.33801e-06, 0.0826159, 0.000309638
24051, 0.367736, 0.367382, 0.0378513, -2.06518, -2.06518, 0, 0, 0.680374, -0.620472, 9.33801e-06, 0.0618271, 0.000309638
24061, 0.347961, 0.453046, 0.0409433, -2.06518, -2.06518, 0.350624, 0, 0.69897, -0.622518, 9.33801e-06, 0.0789077, 0.000309638
24071, 0.535313, 0.447092, 0.0450367, -2.06167, -2.06167, 0, 0.350624, 0.615063, -0.62185, 9.33801e-06, -0.00700521, 0.000309638
24081, 0.486093, 0.486793, 0.0436999, -2.05816, -2.05816, 0.350624, 0.347118, 0.630166, -0.621685, 9.33801e-06, 0.00875312, 0.000309638
24091, 0.531891, 0.532767, 0.0433707, -2.05466, -2.05466, 0.350624, 0.347118, 0.69897, -0.623671, 9.33801e-06, 0.0777183, 0.000309638
24101, 0.616374, 0.616371, 0.0473416, -2.05115, -2.05115, 0.350624, 0.350624, 0.69897, -0.625556, 9.33801e-06, 0.0757726, 0.000309638
24111, 0.59962, 0.599617, 0.0511118, -2.04414, -2.04414, 0.701248, 0.701248, 0.69897, -0.627346, 9.33801e-06, 0.0739251, 0.000309638
24121, 0.675778, 0.675775, 0.0546917, -2.03713, -2.03713, 0.697742, 0.697742, 0.69897, -0.629045, 9.33801e-06, 0.072171, 0.000309638
24131, 0.859232, 0.753789, 0.0580907, -2.03362, -2.03011, 0.350624, 0.701248, 0.615063, -0.628047, 9.33801e-06, -0.0134017, 0.000309638
24141, 0.806256, 0.894119, 0.0560945, -2.02661, -2.02661, 0.701248, 0.350624, 0.573872, -0.625818, 9.33801e-06, -0.0536144, 0.000309638
24152, 0.815667, 0.711278, 0.051635, -2.0196, -2.01609, 0.701248, 1.04837, 0.680374, -0.627015, 9.33801e-06, 0.0550731, 0.000309638
24161, 0.775335, 0.863374, 0.0540308, -2.00908, -2.00908, 1.05187, 0.701248, 0.69897, -0.628732, 9.33801e-06, 0.0724949, 0.000309638
24171, 0.83701, 0.837182, 0.0574632, -1.99856, -1.99856, 1.04837, 1.04837, 0.630166, -0.628219, 9.33801e-06, 0.00200909, 0.000309638
24181, 0.861352, 0.861524, 0.0564389, -1.98804, -1.98804, 1.05187, 1.05187, 0.680374, -0.629296, 9.33801e-06, 0.0527192, 0.000309638
24192, 0.915026, 0.915199, 0.0585921, -1.97752, -1.97752, 1.04837, 1.04837, 0.69897, -0.630897, 9.33801e-06, 0.0702598, 0.000309638
24201, 0.979596, 0.874329, 0.0617942, -1.967, -1.967, 1.05187, 1.4025, 0.615063, -0.629806, 9.33801e-06, -0.0152164, 0.000309638
24211, 0.89645, 0.984488, 0.0596111, -1.95298, -1.95298, 1.39899, 1.04837, 0.615063, -0.628769, 9.33801e-06, -0.0141467, 0.000309638
24221, 0.897979, 1.00359, 0.0575382, -1.93895, -1.94246, 1.39899, 1.04837, 0.630166, -0.628255, 9.33801e-06, 0.00197232, 0.000309638
24231, 1.01027, 0.922573, 0.0565102, -1.92843, -1.92843, 1.05187, 1.4025, 0.680374, -0.62933, 9.33801e-06, 0.0526843, 0.000309638
24241, 0.957524, 0.957696, 0.0586598, -1.91441, -1.91441, 1.4025, 1.4025, 0.69897, -0.630929, 9.33801e-06, 0.0702266, 0.000309638
24251, 1.00653, 1.0067, 0.0618585, -1.90038, -1.90038, 1.39899, 1.39899, 0.69897, -0.632448, 9.33801e-06, 0.0686592, 0.000309638
24261, 1.05698, 1.05715, 0.0648956, -1.88636, -1.88636, 1.4025, 1.4025, 0.680374, -0.633311, 9.33801e-06, 0.0485755, 0.000309638
24271, 1.10098, 1.10115, 0.0666217, -1.87233, -1.87233, 1.4025, 1.4025, 0.69897, -0.634709, 9.33801e-06, 0.0663253, 0.000309638
24281, 1.05191, 1.15753, 0.0694182, -1.8548, -1.85831, 1.75312, 1.4025, 0.615063, -0.633425, 9.33801e-06, -0.0189522, 0.000309638
24291, 1.15257, 1.06488, 0.0668501, -1.84078, -1.84078, 1.39899, 1.74961, 0.680374, -0.634239, 9.33801e-06, 0.0476178, 0.000309638
24301, 1.09232, 1.19793, 0.0684774, -1.82325, -1.82675, 1.75312, 1.4025, 0.69897, -0.63559, 9.33801e-06, 0.065416, 0.000309638
24311, 1.13309, 1.15083, 0.0711802, -1.80571, -1.80922, 1.75312, 1.75312, 0.680374, -0.636294, 9.33801e-06, 0.045496, 0.000309638
24322, 1.16616, 1.18391, 0.0725889, -1.78818, -1.79169, 1.75312, 1.75312, 0.69897, -0.637542, 9.33801e-06, 0.0634013, 0.000309638
24331, 1.21234, 1.23008, 0.0750841, -1.77065, -1.77416, 1.74961, 1.74961, 0.69897, -0.638727, 9.33801e-06, 0.0621787, 0.000309638
24341, 1.26027, 1.27696, 0.0774533, -1.75312, -1.75663, 1.74961, 1.75312, 0.680374, -0.639273, 9.33801e-06, 0.0424222, 0.000309638
24351, 1.29911, 1.31668, 0.0785451, -1.73559, -1.7391, 1.75312, 1.75312, 0.69897, -0.64037, 9.33801e-06, 0.0604829, 0.000309638
24361, 1.24615, 1.26372, 0.0807394, -1.71455, -1.71806, 2.10024, 2.10024, 0.69897, -0.641411, 9.33801e-06, 0.0594077, 0.000309638
24371, 1.38688, 1.29901, 0.0828229, -1.69702, -1.69702, 1.75312, 2.10374, 0.615063, -0.639789, 9.33801e-06, -0.0255205, 0.000309638
24381, 1.29085, 1.39629, 0.0795778, -1.67598, -1.67949, 2.10024, 1.74961, 0.53794, -0.635848, 9.33801e-06, -0.101054, 0.000309638
24391, 1.23356, 1.25219, 0.0716953, -1.65495, -1.65845, 2.10374, 2.10024, 0.615063, -0.634506, 9.33801e-06, -0.020068, 0.000309638
24401, 1.21256, 1.23031, 0.0690122, -1.63391, -1.63741, 2.10374, 2.10374, 0.630166, -0.633702, 9.33801e-06, -0.00364995, 0.000309638
24411, 1.1994, 1.2182, 0.0674047, -1.61287, -1.61638, 2.09673, 2.09323, 0.615063, -0.632469, 9.33801e-06, -0.0179656, 0.000309638
24421, 1.17104, 1.18791, 0.0649382, -1.59183, -1.59534, 2.10725, 2.11076, 0.615063, -0.631298, 9.33801e-06, -0.016757, 0.000309638
24431, 1.14377, 1.16151, 0.0625962, -1.5708, -1.5743, 2.10374, 2.10374, 0.630166, -0.630656, 9.33801e-06, -0.000506103, 0.000309638
24441, 1.12276, 1.13945, 0.0613128, -1.54976, -1.55327, 2.10024, 2.10374, 0.615063, -0.629577, 9.33801e-06, -0.0149805, 0.000309638
24451, 1.08989, 1.10746, 0.0591539, -1.52872, -1.53223, 2.10374, 2.10374, 0.615063, -0.628552, 9.33801e-06, -0.0139227, 0.000309638
24461, 1.16211, 1.07423, 0.0571041, -1.51119, -1.51119, 1.74961, 2.10024, 0.630166, -0.628049, 9.33801e-06, 0.00218499, 0.000309638
24471, 1.04548, 1.15092, 0.0560981, -1.49015, -1.49366, 2.10374, 1.75312, 0.615063, -0.627101, 9.33801e-06, -0.0124253, 0.000309638
24481, 1.00797, 1.02554, 0.0542026, -1.47262, -1.47262, 2.10374, 2.10374, 0.630166, -0.626672, 9.33801e-06, 0.0036068, 0.000309638
24492, 1.08246, 1.10003, 0.0533431, -1.45158, -1.45509, 1.75312, 1.75312, 0.69897, -0.628405, 9.33801e-06, 0.0728318, 0.000309638
24501, 1.10721, 1.12478, 0.0568103, -1.43405, -1.43756, 1.75312, 1.75312, 0.680374, -0.629472, 9.33801e-06, 0.0525373, 0.000309638
24511, 1.12613, 1.1437, 0.0589447, -1.41652, -1.42003, 1.74961, 1.74961, 0.69897, -0.631065, 9.33801e-06, 0.070087, 0.000309638
24521, 1.05048, 1.17349, 0.062129, -1.39548, -1.4025, 2.10374, 1.75312, 0.615063, -0.629964, 9.33801e-06, -0.0153804, 0.000309638
24531, 1.1248, 1.15994, 0.0599289, -1.37795, -1.38497, 1.75312, 1.75312, 0.630166, -0.62939, 9.33801e-06, 0.000800848, 0.000309638
24541, 1.11854, 1.15368, 0.0587802, -1.36042, -1.36743, 1.74961, 1.74961, 0.630166, -0.628845, 9.33801e-06, 0.00136375, 0.000309638
24551, 1.11018, 1.14532, 0.0576894, -1.34289, -1.3499, 1.74961, 1.74961, 0.615063, -0.627857, 9.33801e-06, -0.0132051, 0.000309638
24561, 1.09105, 1.12619, 0.0557135, -1.32536, -1.33237, 1.75312, 1.75312, 0.630166, -0.627389, 9.33801e-06, 0.00286639, 0.000309638
24571, 1.07927, 1.11441, 0.0547777, -1.30783, -1.31484, 1.75312, 1.75312, 0.516429, -0.623404, 9.33801e-06, -0.110412, 0.000309638
24581, 1.00303, 1.03818, 0.0468087, -1.2903, -1.29731, 1.74961, 1.74961, 0.615063, -0.622691, 9.33801e-06, -0.00787354, 0.000309638
24591, 0.972384, 1.00753, 0.0453824, -1.27277, -1.27978, 1.75312, 1.75312, 0.573872, -0.620732, 9.33801e-06, -0.0483654, 0.000309638
24601, 0.91879, 0.953932, 0.0414639, -1.25523, -1.26225, 1.74961, 1.74961, 0.680374, -0.622187, 9.33801e-06, 0.060057, 0.000309638
24611, 0.919533, 0.954676, 0.0443734, -1.2377, -1.24472, 1.75312, 1.75312, 0.69897, -0.624147, 9.33801e-06, 0.077227, 0.000309638
24621, 0.935838, 0.97098, 0.0482935, -1.22017, -1.22718, 1.74961, 1.74961, 0.561362, -0.621725, 9.33801e-06, -0.0623016, 0.000309638
24631, 0.981735, 1.01688, 0.0434492, -1.20615, -1.21316, 1.4025, 1.4025, 0.615063, -0.621096, 9.33801e-06, -0.00622731, 0.000309638
24641, 0.861595, 0.896737, 0.0421925, -1.18862, -1.19563, 1.74961, 1.74961, 0.630166, -0.62097, 9.33801e-06, 0.00949174, 0.000309638
24651, 0.940065, 0.975208, 0.0419395, -1.17459, -1.1816, 1.4025, 1.4025, 0.615063, -0.62038, 9.33801e-06, -0.00548762, 0.000309638
24662, 0.817273, 0.852415, 0.0407591, -1.15706, -1.16407, 1.75312, 1.75312, 0.615063, -0.619819, 9.33801e-06, -0.00490922, 0.000309638
24671, 0.887591, 0.922734, 0.0396383, -1.14303, -1.15005, 1.39899, 1.39899, 0.630166, -0.619757, 9.33801e-06, 0.0107433, 0.000309638
